parasite_leaf:,host_leaf
P52,H23
P53,H23
P36,H22
P21,H14
P23,H9
P23,H14
P100,H23
P101,H23
P38,H22
P96,H8
P97,H8
P70,H8
P45,H7
P45,H8
P35,H8
P7,H6
P42,H21
P42,H24
P94,H56
P95,H57
P91,H52
P68,H32
P69,H32
P63,H33
P64,H32
P65,H33
P82,H46
P83,H47
P67,H35
P80,H44
P81,H45
P79,H43
P77,H41
P75,H38
P73,H37
P88,H50
P89,H51
P47,H27
P98,H12
P99,H12
P58,H5
P58,H12
P25,H2
P25,H10
P56,H10
P56,H28
P57,H29
P84,H48
P85,H49
P29,H18
P50,H18
P51,H18
P86,H48
P87,H49
P92,H54
P93,H55
P55,H29
