parasite_leaf:,host_leaf
P48,H22
P49,H23
P51,H13
P51,H23
P50,H22
P124,H23
P125,H23
P90,H23
P52,H22
P128,H60
P129,H61
P123,H56
P117,H53
P105,H46
P86,H38
P87,H39
P130,H20
P131,H20
P84,H30
P85,H30
P75,H17
P75,H30
P88,H40
P89,H41
P39,H8
P39,H19
P38,H8
P38,H18
P7,H3
P7,H5
P24,H11
P24,H13
P25,H11
P25,H12
P21,H9
P21,H10
P45,H8
P45,H18
P44,H18
P41,H19
P42,H18
P43,H19
P92,H42
P93,H43
P35,H2
P35,H6
P34,H6
P13,H6
P80,H24
P80,H37
P111,H24
P111,H36
P110,H36
P114,H51
P115,H51
P126,H58
P127,H59
P83,H36
P112,H44
P113,H44
P97,H45
P71,H33
P100,H44
P101,H45
P102,H44
P103,H45
P73,H33
P77,H25
P77,H32
P118,H44
P119,H44
P99,H45
P69,H33
P120,H54
P121,H55
P61,H29
P106,H48
P107,H49
P79,H35
