parasite_leaf:,host_leaf
P15,H5
P15,H6
P52,H34
P53,H35
P90,H48
P91,H49
P33,H21
P79,H40
P79,H43
P78,H42
P67,H41
P109,H40
P109,H43
P108,H43
P80,H42
P69,H37
P69,H41
P55,H36
P120,H62
P121,H63
P122,H62
P123,H63
P101,H54
P51,H18
P51,H32
P114,H42
P115,H42
P77,H43
P65,H41
P57,H36
P17,H7
P17,H8
P104,H44
P105,H44
P83,H45
P96,H52
P97,H53
P98,H52
P99,H53
P94,H52
P95,H53
P84,H9
P84,H44
P85,H45
P13,H5
P13,H6
P63,H16
P63,H30
P62,H30
P116,H56
P117,H56
P103,H57
P29,H17
P124,H27
P125,H27
P40,H26
P110,H60
P111,H61
P112,H60
P113,H61
P86,H46
P87,H47
P89,H13
P89,H47
P88,H46
P126,H50
P127,H50
P93,H51
P37,H23
P23,H1
P23,H2
P22,H1
P22,H2
P106,H58
P107,H59
P59,H39
