parasite_leaf:,host_leaf
P26,H5
P26,H10
P27,H11
P13,H3
P13,H4
P78,H22
P79,H23
P80,H22
P81,H23
P29,H11
P30,H4
P31,H4
P25,H5
P25,H11
P76,H10
P76,H22
P77,H23
P11,H4
P72,H18
P72,H20
P140,H36
P141,H37
P68,H18
P68,H21
P90,H24
P91,H25
P112,H30
P113,H31
P138,H36
P139,H37
P93,H19
P93,H25
P92,H24
P136,H16
P137,H16
P86,H16
P85,H16
P57,H14
P57,H17
P58,H16
P59,H17
P55,H14
P55,H17
P74,H16
P75,H16
P21,H9
P33,H6
P33,H12
P134,H26
P135,H26
P97,H27
P120,H27
P121,H27
P98,H26
P52,H16
P53,H17
P60,H15
P60,H18
P61,H15
P61,H19
P115,H7
P115,H9
P114,H9
P128,H34
P129,H35
P123,H33
P109,H28
P130,H34
P131,H35
P125,H33
P111,H28
P66,H6
P66,H13
P100,H26
P101,H27
P102,H13
P102,H26
P103,H27
P132,H26
P133,H26
P127,H26
P105,H27
P118,H27
P119,H27
P116,H13
P116,H27
P106,H26
