parasite_leaf:,host_leaf
P33,H10
P33,H23
P32,H22
P42,H25
P42,H28
P56,H25
P56,H29
P57,H29
P52,H25
P52,H29
P112,H50
P113,H51
P81,H40
P71,H37
P59,H33
P11,H3
P11,H9
P88,H44
P89,H45
P75,H39
P90,H44
P91,H45
P98,H39
P99,H39
P29,H19
P48,H23
P49,H23
P108,H22
P109,H22
P62,H22
P64,H28
P64,H35
P102,H48
P103,H49
P104,H48
P105,H49
P82,H42
P83,H43
P100,H48
P101,H49
P45,H29
P92,H40
P93,H40
P110,H50
P111,H51
P61,H33
P13,H9
P54,H30
P55,H31
P68,H36
P69,H37
P94,H46
P95,H47
P41,H27
P23,H14
P9,H6
P27,H12
P27,H19
P84,H39
P85,H39
P106,H44
P107,H44
P87,H45
P19,H13
