parasite_leaf:,host_leaf
P60,H1
P60,H3
P61,H1
P61,H3
P16,H3
P110,H3
P111,H3
P65,H6
P65,H8
P80,H8
P80,H50
P81,H51
P78,H50
P79,H51
P104,H9
P105,H9
P68,H9
P72,H46
P73,H47
P126,H63
P127,H63
P118,H62
P91,H54
P120,H64
P121,H65
P122,H64
P123,H65
P71,H44
P31,H22
P58,H24
P58,H28
P134,H53
P135,H53
P114,H53
P88,H52
P132,H69
P133,H69
P128,H68
P92,H33
P93,H33
P86,H33
P44,H32
P130,H70
P131,H71
P54,H40
P55,H41
P57,H20
P57,H41
P56,H40
P27,H11
P27,H20
P82,H21
P83,H21
P47,H27
P47,H30
P46,H30
P74,H48
P75,H49
P124,H66
P125,H67
P107,H61
P98,H56
P99,H57
P100,H56
P101,H57
P96,H56
P97,H57
P109,H35
P109,H56
P116,H56
P117,H56
P95,H57
P41,H10
P41,H26
P102,H58
P103,H59
P53,H38
P51,H36
