parasite_leaf:,host_leaf
P16,H7
P16,H10
P80,H34
P80,H40
P81,H41
P67,H35
P35,H17
P37,H11
P37,H17
P82,H40
P83,H41
P69,H35
P84,H34
P84,H40
P85,H34
P85,H41
P124,H35
P125,H35
P64,H32
P65,H33
P114,H52
P115,H53
P116,H52
P117,H53
P104,H48
P105,H49
P87,H42
P32,H11
P32,H16
P33,H17
P110,H31
P111,H31
P98,H31
P62,H30
P88,H27
P88,H28
P89,H28
P102,H46
P103,H47
P77,H39
P122,H56
P123,H57
P26,H4
P26,H13
P118,H54
P119,H55
P107,H51
P120,H54
P121,H55
P109,H51
P54,H24
P55,H25
P47,H9
P47,H23
P46,H9
P46,H22
P78,H9
P78,H22
P79,H22
P49,H9
P49,H23
P142,H23
P143,H23
P100,H23
P130,H23
P131,H23
P127,H23
P44,H22
P42,H9
P42,H22
P43,H9
P43,H23
P10,H3
P10,H9
P134,H60
P135,H61
P93,H44
P95,H20
P95,H44
P140,H61
P141,H61
P136,H60
P132,H60
P133,H61
P91,H44
P138,H59
P139,H59
P128,H58
