parasite_leaf:,host_leaf
P82,H66
P83,H67
P45,H38
P46,H2
P46,H39
P47,H38
P8,H3
P8,H5
P108,H82
P109,H83
P59,H49
P102,H76
P103,H77
P106,H80
P107,H81
P87,H70
P85,H69
P104,H78
P105,H79
P73,H58
P69,H55
P96,H63
P97,H63
P76,H62
P78,H62
P79,H63
P66,H24
P67,H24
P56,H34
P100,H35
P101,H35
P92,H35
P90,H74
P91,H75
P65,H52
P99,H61
P98,H51
P70,H56
P71,H57
P94,H24
P95,H24
P29,H22
P18,H10
P19,H10
P34,H28
P35,H29
P74,H60
P75,H61
P13,H8
P42,H36
P43,H37
P88,H72
P89,H73
P55,H46
P53,H45
P80,H64
P81,H65
