parasite_leaf:,host_leaf
P50,H18
P50,H31
P133,H30
P133,H64
P142,H66
P143,H67
P106,H19
P107,H19
P94,H48
P95,H49
P126,H62
P127,H63
P117,H59
P129,H58
P129,H63
P128,H62
P119,H47
P119,H59
P130,H51
P131,H51
P98,H50
P148,H35
P149,H35
P92,H35
P138,H34
P139,H34
P122,H34
P144,H66
P145,H67
P135,H64
P31,H19
P35,H16
P35,H21
P96,H46
P96,H48
P97,H49
P124,H62
P125,H63
P115,H59
P5,H3
P5,H5
P84,H44
P85,H45
P151,H55
P150,H40
P86,H44
P87,H45
P77,H40
P82,H41
P82,H44
P146,H45
P147,H45
P73,H40
P100,H52
P101,H53
P110,H56
P111,H57
P105,H55
P152,H68
P153,H69
P68,H38
P69,H39
P65,H37
P120,H60
P121,H61
P112,H38
P113,H38
P71,H39
P67,H37
P43,H15
P43,H25
P17,H14
P59,H10
P59,H13
P58,H13
P55,H13
P49,H16
P49,H20
P80,H42
P81,H43
P108,H43
P109,H43
P136,H42
P137,H42
P140,H28
P141,H28
P47,H29
P45,H26
