parasite_leaf:,host_leaf
P114,H56
P115,H57
P158,H74
P159,H75
P228,H94
P229,H95
P117,H53
P117,H57
P116,H56
P160,H63
P160,H74
P161,H75
P230,H94
P231,H95
P138,H64
P139,H64
P129,H65
P176,H11
P177,H11
P52,H11
P29,H7
P29,H8
P222,H92
P223,H93
P205,H86
P224,H92
P225,H93
P207,H86
P216,H92
P217,H93
P199,H86
P218,H92
P219,H93
P201,H86
P220,H92
P221,H93
P203,H86
P152,H55
P153,H55
P104,H54
P226,H42
P227,H42
P167,H42
P188,H42
P189,H42
P240,H36
P241,H36
P96,H36
P212,H90
P213,H91
P185,H82
P163,H76
P214,H90
P215,H91
P187,H82
P165,H76
P45,H6
P45,H31
P72,H37
P72,H43
P108,H43
P108,H54
P109,H55
P110,H54
P111,H55
P98,H37
P98,H42
P99,H42
P94,H42
P80,H42
P113,H30
P113,H36
P112,H36
P106,H54
P107,H55
P71,H37
P71,H42
P61,H36
P36,H21
P37,H21
P134,H59
P135,H59
P118,H58
P148,H72
P149,H73
P196,H84
P197,H85
P180,H34
P180,H47
P181,H47
P55,H35
P17,H16
P18,H4
P18,H15
P19,H15
P74,H40
P75,H40
P238,H70
P239,H70
P145,H71
P146,H41
P146,H70
P147,H71
P143,H41
P143,H71
P142,H70
P234,H96
P235,H97
P236,H96
P237,H97
P175,H79
P168,H39
P140,H39
P178,H33
P179,H33
P155,H33
P127,H25
P127,H33
P76,H33
P31,H24
P120,H60
P121,H61
P232,H96
P233,H97
P173,H79
P194,H67
P195,H67
P182,H80
P183,H81
P91,H51
P208,H88
P209,H89
P210,H88
P211,H89
P87,H48
