parasite_leaf:,host_leaf
P39,H21
P39,H24
P38,H24
P31,H25
P86,H20
P87,H20
P49,H20
P24,H11
P24,H21
P25,H20
P66,H44
P67,H45
P68,H44
P69,H45
P9,H9
P90,H58
P91,H59
P92,H58
P93,H59
P76,H48
P77,H49
P80,H52
P81,H53
P88,H56
P89,H57
P61,H41
P50,H23
P51,H30
P70,H46
P71,H47
P54,H36
P55,H36
P45,H37
P35,H28
P63,H4
P63,H27
P78,H50
P79,H51
P52,H38
P53,H39
P37,H30
P59,H15
P59,H33
P96,H60
P97,H61
P94,H60
P95,H61
P98,H55
P99,H55
P82,H54
P100,H54
P101,H54
P85,H55
P28,H3
P28,H12
P29,H12
