parasite_leaf:,host_leaf
P110,H52
P111,H53
P162,H68
P163,H69
P219,H59
P219,H74
P264,H90
P265,H91
P260,H90
P261,H91
P191,H75
P145,H33
P145,H59
P176,H68
P177,H69
P178,H68
P179,H69
P256,H90
P257,H91
P203,H75
P174,H68
P175,H69
P258,H90
P259,H91
P205,H75
P206,H59
P206,H74
P207,H75
P168,H68
P169,H69
P250,H90
P251,H91
P197,H75
P54,H18
P54,H32
P44,H19
P44,H28
P45,H19
P45,H29
P13,H5
P13,H8
P98,H17
P98,H49
P99,H48
P23,H4
P23,H16
P112,H32
P112,H52
P113,H53
P165,H58
P165,H69
P164,H68
P217,H59
P217,H74
P262,H90
P263,H91
P193,H75
P170,H68
P171,H69
P252,H90
P253,H91
P199,H75
P172,H68
P173,H69
P254,H90
P255,H91
P201,H75
P210,H69
P211,H69
P180,H69
P166,H68
P212,H75
P213,H75
P248,H90
P249,H91
P58,H18
P58,H32
P50,H18
P50,H32
P51,H18
P51,H33
P184,H70
P185,H71
P149,H61
P47,H29
P70,H31
P71,H31
P78,H8
P78,H30
P187,H64
P187,H73
P186,H72
P157,H65
P240,H86
P241,H87
P220,H72
P221,H72
P189,H73
P159,H65
P242,H86
P243,H87
P238,H84
P239,H85
P233,H80
P101,H48
P154,H4
P154,H16
P155,H16
P126,H56
P127,H57
P128,H56
P129,H57
P124,H56
P125,H57
P65,H34
P39,H27
P96,H46
P97,H47
P67,H36
P21,H14
P68,H12
P69,H12
P160,H66
P161,H67
P246,H78
P247,H78
P229,H79
P225,H76
P230,H78
P231,H79
P227,H76
P244,H88
P245,H89
P35,H25
P104,H50
P105,H51
P91,H41
P91,H45
P94,H40
P95,H40
P87,H39
P87,H43
P234,H82
P235,H83
P106,H50
P107,H51
P93,H45
P208,H40
P209,H40
P108,H40
P236,H82
P237,H83
P89,H43
