parasite_leaf:,host_leaf
P94,H50
P95,H51
P91,H48
P61,H31
P62,H32
P63,H33
P25,H17
P72,H10
P73,H10
P57,H10
P51,H10
P7,H6
P82,H42
P83,H43
P69,H37
P74,H38
P75,H39
P53,H27
P86,H44
P87,H45
P32,H12
P32,H22
P92,H23
P93,H23
P88,H46
P89,H47
P37,H23
P38,H12
P38,H22
P39,H23
P34,H12
P34,H22
P35,H23
P31,H13
P31,H20
P84,H42
P85,H43
P71,H37
P76,H38
P77,H39
P55,H27
P96,H52
P97,H53
P100,H41
P101,H41
P43,H24
P27,H18
P48,H19
P48,H25
P98,H52
P99,H53
P81,H41
P45,H24
P40,H15
P46,H9
P47,H9
