parasite_leaf:,host_leaf
P9,H2
P9,H6
P19,H7
P19,H10
P62,H23
P63,H23
P76,H30
P77,H31
P59,H11
P59,H22
P80,H30
P81,H31
P55,H23
P78,H30
P79,H31
P57,H23
P21,H10
P11,H6
P43,H14
P43,H20
P96,H38
P97,H39
P98,H38
P99,H39
P72,H28
P73,H29
P65,H24
P48,H19
P49,H19
P90,H36
P91,H37
P83,H33
P86,H34
P87,H35
P46,H17
P47,H17
P100,H40
P101,H41
P17,H5
P17,H8
P94,H38
P95,H39
P45,H20
P74,H28
P75,H29
P67,H24
P92,H36
P93,H37
P85,H33
P88,H34
P89,H35
P41,H19
P37,H17
P51,H3
P51,H4
P50,H4
P22,H4
