parasite_leaf:,host_leaf
P102,H38
P103,H39
P27,H17
P108,H40
P109,H41
P135,H15
P135,H40
P134,H40
P111,H41
P113,H15
P113,H41
P112,H41
P208,H40
P209,H40
P104,H15
P104,H40
P105,H15
P105,H41
P172,H60
P173,H61
P184,H64
P185,H65
P115,H43
P210,H69
P211,H69
P198,H68
P163,H56
P204,H70
P205,H71
P139,H49
P186,H42
P186,H64
P187,H65
P117,H43
P147,H48
P147,H50
P200,H68
P201,H69
P165,H56
P141,H49
P118,H35
P118,H42
P119,H43
P188,H64
P189,H65
P121,H43
P196,H68
P197,H69
P161,H56
P202,H70
P203,H71
P137,H49
P222,H76
P223,H77
P178,H62
P179,H63
P180,H62
P181,H63
P176,H62
P177,H63
P63,H30
P216,H74
P217,H75
P191,H66
P123,H45
P55,H22
P55,H29
P206,H52
P207,H52
P151,H53
P37,H9
P37,H23
P218,H74
P219,H75
P193,H66
P125,H45
P148,H45
P149,H45
P220,H74
P221,H75
P195,H66
P174,H62
P175,H63
P65,H30
P67,H22
P67,H29
P66,H29
P154,H52
P155,H53
P156,H52
P157,H53
P128,H46
P129,H47
P166,H58
P167,H59
P12,H5
P12,H8
P59,H22
P59,H29
P58,H22
P58,H28
P41,H9
P41,H23
P152,H52
P153,H53
P61,H29
P130,H36
P130,H46
P131,H47
P168,H58
P169,H59
P133,H36
P133,H47
P132,H46
P170,H58
P171,H59
P212,H72
P213,H73
P214,H72
P215,H73
P82,H27
P82,H32
P83,H32
P69,H33
P158,H54
P159,H55
P182,H24
P183,H24
P73,H24
