parasite_leaf:,host_leaf
P190,H11
P190,H24
P191,H25
P192,H24
P193,H25
P309,H11
P309,H25
P308,H25
P188,H24
P69,H9
P69,H10
P310,H33
P311,H33
P254,H22
P254,H32
P256,H32
P257,H33
P232,H30
P233,H31
P282,H36
P283,H37
P228,H17
P229,H17
P298,H24
P299,H24
P276,H24
P183,H25
P71,H10
P236,H30
P237,H31
P244,H32
P245,H33
P284,H36
P285,H37
P125,H17
P239,H23
P239,H31
P238,H30
P247,H22
P247,H33
P246,H32
P286,H18
P286,H36
P287,H37
P127,H17
P21,H3
P21,H4
P43,H2
P43,H6
P105,H7
P105,H15
P274,H29
P275,H29
P348,H42
P349,H43
P335,H41
P201,H26
P23,H3
P23,H4
P181,H11
P181,H25
P180,H24
P322,H10
P323,H10
P230,H30
P231,H31
P243,H22
P243,H33
P242,H32
P280,H36
P281,H37
P119,H17
P32,H1
P32,H2
P113,H7
P113,H15
P112,H7
P112,H14
P227,H27
P227,H29
P354,H42
P355,H43
P341,H41
P207,H26
P270,H15
P270,H34
P271,H35
P350,H42
P351,H43
P337,H41
P223,H29
P203,H26
P324,H38
P325,H39
P267,H35
P176,H20
P177,H20
P262,H20
P263,H20
P151,H21
P109,H7
P109,H15
P352,H42
P353,H43
P339,H41
P225,H29
P205,H26
P110,H7
P110,H14
P326,H38
P327,H39
P269,H35
P45,H2
P45,H6
P36,H3
P36,H5
P273,H11
P273,H25
P272,H25
P186,H11
P186,H24
P75,H10
P240,H30
P241,H31
P314,H32
P315,H32
P313,H32
P249,H33
P320,H36
P321,H36
P289,H37
P129,H17
P250,H32
P251,H33
P252,H32
P253,H33
P174,H19
P174,H23
P290,H36
P291,H37
P278,H17
P279,H17
P84,H4
P84,H12
P85,H13
P157,H12
P156,H13
P99,H4
P99,H13
P86,H12
P82,H12
P83,H13
P102,H7
P102,H14
P328,H38
P329,H39
P356,H39
P357,H39
P330,H38
P265,H35
P344,H6
P344,H20
P345,H20
P301,H20
P318,H20
P319,H20
P304,H20
P195,H20
P149,H21
P302,H13
P303,H13
P78,H12
P91,H4
P91,H13
P90,H13
P80,H12
P76,H12
P77,H13
P34,H3
P34,H5
P208,H10
P209,H10
P92,H10
P185,H11
P185,H25
P184,H24
P258,H22
P258,H32
P259,H33
P260,H32
P261,H33
P235,H23
P235,H31
P342,H30
P343,H30
P294,H36
P295,H37
P296,H36
P297,H37
P292,H36
P293,H37
P123,H8
P123,H17
P152,H6
P152,H20
P153,H21
P154,H6
P154,H20
P155,H21
P101,H7
P101,H15
P316,H29
P317,H29
P346,H42
P347,H43
P333,H41
P199,H26
