parasite_leaf:,host_leaf
P110,H58
P111,H59
P75,H41
P136,H39
P137,H39
P121,H39
P112,H58
P113,H59
P77,H41
P71,H39
P108,H40
P108,H58
P109,H59
P73,H41
P67,H39
P134,H68
P135,H69
P80,H44
P81,H45
P84,H45
P85,H45
P82,H44
P25,H19
P124,H62
P125,H63
P87,H46
P130,H52
P131,H52
P102,H52
P97,H53
P106,H48
P107,H48
P89,H49
P51,H32
P90,H48
P91,H49
P53,H32
P60,H6
P61,H6
P58,H5
P58,H6
P33,H6
P128,H6
P129,H6
P63,H5
P63,H6
P118,H6
P119,H6
P46,H30
P47,H31
P41,H26
P114,H60
P115,H61
P93,H51
P34,H21
P34,H22
P35,H23
P64,H36
P65,H37
P37,H21
P37,H23
P36,H22
P31,H11
P31,H20
P98,H54
P99,H55
P116,H55
P117,H55
P122,H54
P123,H54
P132,H66
P133,H67
P126,H64
P127,H65
P105,H57
