parasite_leaf:,host_leaf
P180,H41
P181,H41
P70,H40
P212,H84
P213,H85
P19,H18
P120,H53
P121,H53
P106,H53
P188,H76
P189,H77
P190,H76
P191,H77
P196,H78
P197,H79
P204,H80
P205,H81
P117,H58
P68,H17
P68,H39
P198,H78
P199,H79
P200,H78
P201,H79
P206,H80
P207,H81
P119,H58
P216,H61
P217,H61
P136,H60
P138,H60
P139,H61
P134,H60
P135,H61
P93,H24
P93,H51
P92,H50
P166,H50
P167,H50
P95,H51
P91,H24
P91,H51
P90,H24
P90,H50
P164,H25
P165,H25
P162,H25
P178,H72
P179,H73
P155,H67
P21,H21
P74,H9
P74,H14
P75,H14
P60,H14
P182,H15
P182,H37
P183,H37
P128,H37
P62,H36
P9,H8
P142,H62
P143,H63
P83,H47
P53,H32
P97,H15
P97,H36
P96,H36
P65,H37
P40,H27
P40,H29
P210,H82
P211,H83
P103,H30
P103,H48
P102,H48
P87,H49
P214,H70
P215,H70
P175,H71
P151,H64
P177,H65
P177,H71
P176,H70
P153,H64
P111,H31
P111,H57
P122,H33
P122,H46
P170,H62
P171,H62
P147,H63
P144,H62
P145,H63
P79,H47
P49,H32
P156,H63
P157,H63
P140,H62
P192,H47
P193,H47
P133,H38
P133,H58
P132,H32
P104,H44
P105,H44
P202,H75
P203,H75
P186,H74
P109,H55
P208,H42
P209,H42
P195,H42
P169,H42
P43,H27
P43,H28
P89,H30
P89,H49
P88,H48
P124,H57
P125,H57
P172,H70
P173,H71
P149,H64
