parasite_leaf:,host_leaf
P134,H48
P135,H49
P148,H56
P149,H57
P70,H30
P71,H31
P76,H32
P77,H33
P80,H34
P81,H35
P74,H17
P75,H17
P30,H12
P30,H16
P140,H52
P141,H53
P144,H54
P145,H55
P51,H22
P104,H40
P105,H41
P118,H44
P119,H45
P87,H37
P106,H40
P107,H41
P120,H44
P121,H45
P128,H37
P129,H37
P37,H13
P37,H18
P26,H10
P26,H14
P27,H15
P78,H25
P79,H25
P73,H25
P58,H24
P122,H46
P123,H47
P109,H42
P33,H17
P142,H52
P143,H53
P146,H54
P147,H55
P53,H22
P100,H40
P101,H41
P114,H44
P115,H45
P83,H37
P39,H13
P39,H18
P56,H12
P56,H17
P57,H17
P48,H17
P124,H46
P125,H47
P111,H42
P130,H46
P131,H46
P127,H47
P113,H42
P54,H20
P54,H23
P55,H22
P102,H40
P103,H41
P116,H44
P117,H45
P85,H37
P132,H18
P133,H18
P90,H14
P91,H14
P29,H15
P60,H9
P60,H24
P61,H25
