parasite_leaf:,host_leaf
P45,H22
P45,H28
P102,H49
P102,H56
P103,H57
P83,H48
P129,H23
P129,H71
P128,H70
P104,H56
P105,H57
P106,H49
P106,H56
P107,H57
P146,H48
P147,H48
P47,H28
P87,H15
P87,H23
P150,H71
P151,H71
P130,H70
P118,H62
P119,H63
P134,H63
P135,H63
P120,H62
P138,H76
P139,H77
P123,H65
P57,H19
P57,H25
P56,H25
P142,H78
P143,H79
P127,H68
P125,H66
P23,H18
P80,H46
P81,H47
P16,H6
P16,H13
P154,H82
P155,H83
P156,H82
P157,H83
P68,H36
P68,H38
P69,H39
P65,H32
P65,H37
P59,H33
P148,H38
P148,H60
P149,H60
P115,H61
P71,H39
P158,H37
P159,H37
P92,H33
P93,H33
P40,H21
P40,H27
P41,H21
P41,H26
P52,H20
P52,H30
P116,H31
P117,H31
P110,H52
P110,H58
P111,H52
P111,H59
P112,H58
P113,H59
P160,H84
P161,H85
P108,H58
P109,H59
P97,H27
P97,H53
P43,H26
P140,H74
P141,H74
P144,H75
P145,H75
P77,H42
P55,H31
P39,H1
P39,H2
P152,H80
P153,H81
P79,H45
P88,H50
P89,H51
P132,H72
P133,H73
P101,H55
