parasite_leaf:,host_leaf
P72,H44
P73,H45
P63,H40
P21,H14
P65,H22
P65,H29
P64,H29
P42,H28
P82,H23
P83,H23
P52,H4
P52,H18
P88,H46
P89,H47
P100,H46
P101,H46
P87,H47
P90,H48
P91,H49
P92,H48
P93,H49
P49,H33
P68,H25
P69,H25
P102,H21
P103,H21
P84,H21
P44,H13
P44,H26
P74,H22
P74,H28
P75,H28
P39,H13
P39,H27
P66,H30
P66,H34
P67,H34
P94,H50
P95,H51
P104,H56
P105,H57
P97,H52
P61,H38
P98,H54
P99,H55
P24,H9
P24,H10
P25,H9
P25,H10
P19,H11
P19,H12
P40,H26
P41,H27
P22,H9
P22,H10
P79,H9
P79,H10
P78,H10
P80,H10
P81,H10
P50,H8
P50,H16
P51,H16
P106,H58
P107,H59
P71,H43
