parasite_leaf:,host_leaf
P55,H10
P55,H14
P54,H14
P21,H15
P101,H41
P101,H67
P110,H68
P111,H69
P112,H68
P113,H69
P103,H67
P61,H40
P88,H55
P89,H55
P80,H54
P23,H17
P14,H9
P14,H10
P47,H16
P47,H28
P108,H68
P109,H69
P99,H67
P63,H40
P25,H11
P25,H17
P58,H38
P59,H39
P106,H61
P107,H61
P86,H60
P92,H64
P93,H65
P77,H51
P90,H62
P91,H63
P65,H42
P53,H35
P104,H53
P105,H53
P78,H52
P42,H26
P43,H27
P114,H70
P115,H71
P73,H46
P66,H44
P67,H45
P35,H23
P29,H20
P68,H44
P69,H45
P94,H21
P94,H23
P95,H23
P70,H22
P70,H44
P71,H45
P39,H21
P39,H23
P31,H13
P31,H20
P74,H48
P75,H49
P84,H58
P85,H59
P57,H36
