parasite_leaf:,host_leaf
P37,H13
P37,H18
P48,H18
P48,H26
P49,H18
P49,H27
P33,H13
P33,H19
P46,H26
P47,H27
P74,H44
P75,H45
P76,H46
P77,H47
P82,H50
P83,H51
P50,H11
P50,H12
P51,H12
P22,H12
P84,H52
P85,H53
P40,H16
P40,H23
P41,H22
P29,H17
P31,H9
P31,H17
P80,H22
P81,H17
P73,H22
P78,H48
P79,H49
P56,H32
P57,H33
P53,H29
P70,H42
P71,H43
P69,H40
P59,H35
P39,H21
P25,H6
P25,H14
P10,H5
P10,H7
P26,H6
P26,H15
P61,H6
P61,H14
P60,H14
P86,H4
P87,H4
P65,H3
P65,H30
P64,H30
P88,H54
P89,H55
