parasite_leaf:,host_leaf
P34,H19
P34,H25
P35,H19
P35,H24
P95,H16
P95,H18
P94,H18
P23,H17
P56,H13
P56,H35
P57,H34
P11,H8
P50,H19
P50,H25
P92,H46
P93,H47
P65,H37
P37,H24
P29,H16
P29,H18
P25,H12
P25,H17
P70,H34
P71,H34
P128,H59
P129,H59
P124,H35
P124,H58
P126,H58
P127,H59
P132,H8
P133,H8
P52,H10
P52,H15
P108,H52
P109,H53
P112,H54
P113,H55
P114,H54
P115,H55
P136,H62
P137,H63
P49,H21
P49,H31
P48,H21
P48,H31
P104,H50
P105,H50
P99,H30
P99,H51
P121,H13
P121,H34
P120,H34
P130,H34
P131,H34
P102,H30
P102,H50
P103,H51
P116,H50
P117,H50
P101,H30
P101,H51
P47,H31
P31,H20
P81,H39
P81,H41
P80,H40
P77,H38
P106,H41
P107,H41
P82,H40
P79,H38
P138,H64
P139,H65
P140,H64
P141,H65
P134,H60
P135,H61
P96,H48
P97,H49
P118,H56
P119,H57
P89,H45
P85,H42
P90,H43
P90,H44
P91,H45
P87,H42
