parasite_leaf:,host_leaf
P104,H56
P105,H57
P107,H31
P107,H57
P106,H56
P162,H64
P163,H64
P139,H64
P133,H65
P60,H6
P60,H9
P61,H9
P33,H19
P33,H22
P123,H23
P123,H26
P180,H78
P181,H79
P178,H78
P179,H79
P45,H23
P45,H27
P53,H7
P53,H18
P76,H18
P76,H34
P182,H34
P183,H34
P200,H86
P201,H87
P191,H82
P169,H75
P198,H86
P199,H87
P189,H82
P167,H75
P71,H34
P47,H23
P47,H27
P176,H78
P177,H79
P111,H22
P111,H32
P110,H32
P156,H72
P157,H73
P27,H7
P27,H18
P118,H27
P119,H27
P186,H79
P187,H79
P174,H26
P174,H78
P154,H72
P155,H73
P63,H32
P80,H18
P80,H34
P81,H34
P68,H18
P68,H35
P55,H20
P55,H24
P144,H70
P145,H71
P137,H66
P129,H59
P129,H61
P196,H84
P197,H85
P164,H70
P165,H70
P158,H70
P153,H70
P147,H71
P148,H70
P149,H71
P172,H66
P173,H66
P150,H66
P127,H61
P194,H84
P195,H85
P39,H25
P108,H17
P108,H21
P109,H17
P109,H21
P67,H21
P140,H68
P141,H69
P37,H4
P37,H11
P160,H46
P161,H46
P91,H47
P170,H76
P171,H77
P97,H50
P184,H80
P185,H81
P99,H53
P87,H44
P79,H38
P130,H62
P131,H63
P83,H40
P125,H29
P125,H54
P124,H54
P101,H55
P116,H54
P117,H54
P121,H29
P121,H55
P120,H55
P192,H14
P193,H14
P92,H48
P93,H49
