parasite_leaf:,host_leaf
P122,H72
P123,H73
P124,H72
P125,H73
P102,H66
P103,H67
P87,H60
P96,H60
P97,H60
P104,H66
P105,H67
P120,H72
P121,H73
P33,H28
P108,H68
P109,H69
P93,H63
P75,H56
P106,H19
P107,H19
P98,H19
P82,H58
P83,H59
P128,H25
P129,H25
P132,H71
P133,H71
P130,H71
P112,H70
P114,H70
P115,H71
P110,H70
P111,H71
P51,H41
P80,H52
P81,H52
P67,H53
P65,H51
P134,H76
P135,H77
P59,H46
P57,H44
P68,H42
P69,H42
P116,H43
P117,H43
P54,H17
P55,H17
P100,H66
P101,H67
P85,H60
P118,H72
P119,H73
P31,H28
P21,H21
P63,H14
P63,H48
P62,H48
P126,H74
P127,H75
P76,H30
P77,H30
P35,H31
P70,H54
P71,H55
P41,H34
P94,H64
P95,H65
P43,H36
