parasite_leaf:,host_leaf
P11,H4
P11,H7
P124,H39
P124,H49
P125,H48
P99,H38
P254,H80
P255,H81
P127,H48
P101,H38
P211,H56
P211,H65
P210,H65
P180,H64
P278,H86
P279,H87
P310,H79
P311,H79
P197,H66
P257,H49
P257,H81
P256,H80
P123,H48
P97,H38
P39,H18
P64,H26
P65,H27
P109,H23
P109,H43
P108,H43
P206,H70
P207,H71
P214,H59
P215,H59
P46,H15
P46,H21
P95,H20
P95,H37
P94,H36
P63,H8
P63,H13
P264,H52
P265,H52
P186,H52
P216,H72
P217,H73
P203,H69
P306,H50
P307,H50
P129,H51
P102,H40
P103,H41
P58,H5
P58,H25
P171,H34
P171,H62
P271,H63
P271,H85
P313,H27
P312,H84
P85,H33
P85,H35
P296,H90
P297,H91
P106,H25
P106,H30
P107,H30
P230,H76
P231,H77
P130,H33
P130,H34
P272,H84
P273,H85
P173,H62
P156,H33
P156,H35
P308,H35
P309,H35
P302,H90
P303,H91
P304,H90
P305,H91
P121,H10
P121,H14
P178,H64
P179,H65
P315,H82
P314,H86
P277,H87
P245,H79
P195,H66
P76,H30
P70,H25
P70,H31
P78,H24
P78,H33
P316,H91
P317,H91
P298,H90
P300,H90
P301,H91
P20,H3
P20,H11
P21,H3
P21,H11
P259,H55
P259,H83
P258,H82
P135,H54
P209,H28
P209,H46
P208,H46
P167,H29
P167,H60
P292,H88
P293,H89
P225,H75
P238,H75
P239,H75
P294,H88
P295,H89
P169,H29
P169,H60
P288,H88
P289,H89
P221,H75
P163,H60
P290,H88
P291,H89
P223,H75
P165,H29
P165,H60
P286,H88
P287,H89
P219,H75
P161,H60
P137,H47
P137,H54
P260,H82
P261,H83
P119,H46
P90,H20
P90,H36
P91,H37
P183,H56
P183,H65
P182,H64
P282,H86
P283,H87
P251,H79
P284,H86
P285,H87
P253,H79
P199,H66
P268,H65
P269,H65
P262,H65
P189,H65
P184,H64
P205,H57
P205,H66
P204,H66
P280,H86
P281,H87
P249,H67
P249,H79
P44,H15
P44,H21
P232,H37
P233,H37
P92,H36
P174,H64
P175,H65
P274,H86
P275,H87
P243,H79
P191,H66
P266,H64
P267,H64
P236,H64
P177,H65
P192,H57
P192,H67
P228,H66
P229,H66
P40,H15
P40,H21
P88,H36
P89,H37
P29,H10
P29,H14
P112,H44
P113,H45
