parasite_leaf:,host_leaf
P210,H90
P211,H91
P212,H90
P213,H91
P208,H90
P209,H91
P64,H16
P64,H25
P52,H16
P52,H25
P216,H53
P217,H76
P104,H52
P106,H52
P107,H53
P148,H35
P148,H52
P149,H52
P180,H53
P181,H53
P184,H76
P185,H77
P145,H63
P96,H11
P97,H11
P34,H9
P34,H17
P130,H23
P130,H58
P131,H58
P186,H59
P187,H59
P39,H22
P162,H68
P163,H69
P164,H68
P165,H69
P196,H84
P197,H85
P198,H84
P199,H85
P202,H74
P203,H74
P183,H75
P200,H86
P201,H87
P191,H79
P125,H56
P80,H44
P81,H45
P94,H48
P95,H49
P123,H22
P122,H50
P101,H51
P55,H33
P13,H6
P13,H11
P48,H28
P49,H29
P192,H80
P193,H81
P167,H70
P214,H89
P215,H89
P204,H88
P63,H39
P17,H4
P17,H14
P168,H72
P169,H73
P151,H66
P133,H61
P111,H54
P29,H19
P207,H67
P207,H73
P206,H73
P176,H67
P176,H72
P159,H66
P141,H61
P119,H18
P119,H54
P178,H67
P178,H72
P179,H73
P161,H60
P161,H66
P143,H61
P121,H54
P188,H72
P189,H72
P175,H73
P157,H66
P139,H61
P117,H54
P172,H72
P173,H73
P155,H66
P137,H55
P137,H61
P115,H54
P170,H72
P171,H73
P153,H66
P135,H61
P113,H54
P126,H19
P127,H19
P109,H15
P109,H19
P92,H15
P92,H19
P19,H14
P27,H2
P27,H12
P194,H82
P195,H83
P25,H2
P25,H12
P58,H2
P58,H13
P59,H13
P45,H2
P45,H13
P43,H2
P43,H13
P33,H2
P33,H13
