parasite_leaf:,host_leaf
P196,H59
P197,H59
P138,H58
P101,H47
P166,H64
P167,H65
P110,H33
P114,H21
P115,H21
P183,H32
P183,H47
P182,H47
P113,H47
P148,H59
P149,H59
P140,H46
P140,H58
P75,H33
P39,H21
P162,H34
P162,H36
P163,H36
P150,H34
P150,H36
P212,H80
P213,H81
P187,H73
P171,H66
P77,H35
P106,H48
P107,H49
P198,H53
P199,H53
P128,H52
P118,H22
P119,H22
P164,H40
P164,H64
P165,H65
P185,H41
P185,H71
P184,H71
P204,H76
P205,H77
P104,H6
P104,H9
P105,H9
P31,H12
P31,H19
P52,H28
P53,H29
P81,H31
P81,H39
P180,H38
P181,H38
P61,H30
P19,H13
P160,H38
P161,H38
P89,H39
P90,H31
P90,H38
P194,H39
P195,H39
P86,H38
P87,H39
P65,H30
P84,H31
P84,H38
P85,H39
P67,H30
P54,H25
P54,H28
P55,H25
P55,H29
P56,H25
P56,H28
P57,H25
P57,H29
P108,H38
P109,H38
P126,H39
P127,H39
P63,H30
P33,H19
P21,H13
P59,H15
P59,H16
P58,H15
P58,H16
P200,H74
P201,H75
P173,H69
P208,H78
P209,H79
P192,H60
P193,H60
P188,H60
P133,H54
P123,H51
P202,H74
P203,H75
P175,H69
P210,H78
P211,H79
P147,H60
P135,H54
P125,H51
P99,H44
P153,H3
P153,H14
P152,H14
P154,H61
P154,H62
P206,H78
P207,H79
P143,H55
P143,H60
P131,H50
P131,H54
P168,H51
P169,H51
P190,H17
P190,H44
P191,H44
P176,H44
P136,H56
P137,H57
P23,H3
P23,H14
