parasite_leaf:,host_leaf
P68,H8
P69,H8
P40,H8
P54,H8
P55,H8
P35,H9
P35,H14
P34,H9
P34,H15
P85,H19
P85,H29
P84,H28
P88,H18
P89,H18
P102,H32
P103,H33
P112,H34
P113,H35
P50,H15
P50,H19
P94,H18
P95,H18
P100,H32
P101,H33
P118,H34
P119,H35
P120,H34
P121,H35
P17,H8
P106,H32
P107,H33
P108,H32
P109,H33
P114,H34
P115,H35
P75,H14
P75,H22
P93,H14
P93,H22
P116,H34
P117,H35
P104,H32
P105,H33
P77,H15
P77,H18
P76,H18
P98,H29
P99,H29
P82,H28
P13,H8
P86,H26
P87,H18
P79,H27
P80,H26
P81,H27
P28,H6
P28,H13
P29,H13
P96,H30
P97,H31
P39,H17
P43,H4
P43,H11
P42,H11
P70,H24
P71,H25
P57,H21
P72,H20
P72,H24
P73,H25
P59,H10
P59,H21
