parasite_leaf:,host_leaf
P52,H36
P53,H37
P94,H62
P95,H63
P96,H62
P97,H63
P27,H16
P17,H11
P110,H70
P111,H70
P109,H71
P14,H6
P14,H8
P112,H72
P113,H73
P79,H53
P59,H40
P76,H50
P77,H51
P49,H32
P81,H23
P81,H43
P80,H43
P98,H64
P99,H65
P89,H58
P35,H22
P70,H20
P71,H20
P25,H12
P25,H15
P69,H44
P69,H47
P92,H60
P93,H61
P104,H54
P105,H54
P103,H45
P103,H54
P85,H55
P100,H66
P101,H67
P41,H27
P31,H13
P31,H18
P13,H6
P13,H9
P42,H28
P43,H29
P106,H68
P107,H69
P87,H56
P22,H12
P22,H14
P57,H12
P57,H15
P56,H15
P45,H26
P45,H30
P90,H60
P91,H61
P67,H47
P82,H54
P83,H55
P39,H27
P74,H48
P75,H49
