parasite_leaf:,host_leaf
P18,H11
P19,H11
P12,H11
P98,H34
P99,H35
P72,H22
P73,H23
P74,H22
P75,H23
P110,H38
P111,H39
P62,H22
P63,H23
P112,H38
P113,H39
P88,H23
P89,H23
P64,H22
P114,H38
P115,H39
P121,H15
P121,H39
P120,H38
P122,H38
P123,H39
P126,H22
P127,H22
P69,H23
P71,H14
P71,H23
P70,H22
P40,H5
P40,H14
P116,H38
P117,H39
P108,H23
P109,H23
P66,H22
P119,H15
P119,H39
P118,H38
P104,H19
P104,H36
P105,H37
P106,H36
P107,H37
P49,H18
P25,H12
P82,H18
P83,H18
P100,H36
P101,H37
P53,H13
P53,H18
P102,H36
P103,H37
P27,H9
P27,H12
P9,H8
P80,H26
P81,H27
P124,H30
P125,H30
P93,H31
P85,H28
P96,H32
P97,H33
P91,H28
P94,H32
P95,H33
P77,H25
