parasite_leaf:,host_leaf
P74,H29
P75,H29
P32,H28
P29,H24
P68,H42
P69,H42
P132,H82
P133,H83
P115,H77
P134,H82
P135,H83
P117,H77
P57,H42
P66,H27
P67,H27
P110,H72
P111,H73
P105,H66
P103,H52
P129,H26
P129,H52
P128,H52
P20,H13
P20,H18
P152,H90
P153,H91
P154,H90
P155,H91
P150,H90
P151,H91
P81,H54
P146,H61
P147,H61
P166,H98
P167,H99
P144,H88
P145,H89
P109,H71
P112,H74
P113,H75
P156,H92
P157,H93
P160,H94
P161,H95
P137,H85
P121,H79
P158,H92
P159,H93
P162,H94
P163,H95
P139,H85
P123,H79
P86,H56
P87,H57
P88,H56
P89,H57
P39,H33
P148,H90
P149,H91
P83,H54
P13,H12
P35,H2
P35,H4
P100,H2
P100,H4
P101,H4
P77,H22
P77,H31
P118,H63
P119,H63
P94,H62
P164,H96
P165,H97
P62,H17
P62,H23
P63,H23
P124,H17
P124,H23
P125,H23
P49,H15
P49,H16
P48,H16
P90,H58
P91,H59
P96,H64
P97,H65
P65,H49
P130,H80
P131,H81
P59,H45
P60,H46
P61,H47
