parasite_leaf:,host_leaf
P69,H12
P69,H14
P156,H87
P157,H87
P152,H86
P154,H86
P155,H87
P135,H78
P140,H78
P141,H78
P150,H86
P151,H87
P148,H86
P149,H87
P131,H78
P54,H38
P55,H39
P116,H68
P117,H69
P122,H72
P123,H73
P71,H46
P112,H49
P113,H49
P94,H49
P72,H48
P128,H76
P129,H77
P127,H75
P105,H62
P80,H50
P81,H50
P75,H51
P57,H40
P63,H25
P63,H36
P142,H82
P143,H83
P27,H23
P88,H20
P88,H35
P89,H35
P50,H34
P90,H56
P91,H57
P92,H16
P92,H56
P93,H57
P45,H11
P45,H27
P124,H27
P125,H27
P33,H11
P33,H27
P158,H88
P159,H89
P160,H88
P161,H89
P106,H64
P107,H65
P61,H42
P5,H4
P114,H58
P115,H58
P97,H59
P67,H44
P136,H80
P137,H81
P77,H52
P35,H18
P35,H29
P58,H2
P58,H19
P59,H2
P59,H19
P42,H28
P42,H33
P138,H80
P139,H81
P79,H52
P118,H70
P119,H71
P109,H66
P101,H60
P120,H70
P121,H71
P111,H66
P103,H29
P103,H60
P99,H2
P99,H19
P146,H84
P147,H85
