parasite_leaf:,host_leaf
P45,H22
P45,H36
P106,H72
P107,H73
P134,H86
P135,H87
P146,H90
P147,H91
P62,H37
P62,H46
P148,H90
P149,H91
P156,H96
P157,H97
P158,H96
P159,H97
P112,H41
P113,H41
P104,H41
P50,H40
P136,H88
P137,H89
P129,H83
P93,H60
P66,H48
P67,H49
P124,H80
P125,H81
P14,H14
P15,H15
P88,H19
P89,H19
P18,H18
P75,H32
P75,H35
P74,H35
P72,H44
P94,H62
P95,H63
P126,H69
P127,H69
P100,H68
P116,H76
P117,H77
P160,H92
P161,H92
P151,H93
P84,H42
P85,H42
P53,H43
P118,H78
P119,H79
P144,H79
P145,H79
P120,H78
P64,H25
P64,H31
P142,H24
P143,H24
P82,H43
P83,H43
P54,H42
P39,H25
P39,H31
P31,H17
P31,H24
P114,H35
P115,H35
P58,H35
P90,H34
P91,H34
P130,H50
P131,H50
P69,H51
P132,H84
P133,H85
P103,H70
P71,H53
P96,H64
P97,H65
P138,H67
P139,H67
P122,H67
P152,H94
P153,H95
P154,H94
P155,H95
