parasite_leaf:,host_leaf
P86,H10
P87,H10
P51,H10
P65,H6
P65,H11
P64,H11
P44,H22
P45,H22
P96,H44
P97,H45
P120,H52
P121,H52
P119,H53
P109,H48
P103,H46
P71,H23
P71,H24
P70,H24
P21,H9
P21,H14
P24,H15
P24,H16
P104,H34
P105,H34
P122,H54
P123,H55
P112,H40
P112,H50
P113,H51
P114,H50
P115,H51
P106,H41
P107,H41
P94,H42
P95,H43
P85,H38
P53,H27
P54,H16
P54,H26
P116,H27
P117,H27
P59,H17
P59,H29
P124,H54
P125,H55
P77,H34
P126,H54
P127,H55
P128,H54
P129,H55
P79,H34
P110,H50
P111,H51
P91,H41
P29,H9
P29,H14
P28,H14
P11,H8
P100,H32
P101,H32
P67,H33
P33,H18
P73,H13
P73,H21
P72,H21
P80,H20
P80,H36
P81,H37
P41,H13
P41,H21
P82,H36
P83,H37
P17,H2
P17,H13
P68,H32
P69,H33
P35,H18
