parasite_leaf:,host_leaf
P134,H50
P135,H50
P95,H37
P95,H51
P154,H74
P155,H75
P162,H76
P163,H77
P117,H61
P111,H57
P103,H54
P130,H30
P130,H35
P131,H35
P128,H35
P176,H35
P177,H35
P57,H34
P57,H36
P96,H50
P97,H51
P47,H35
P91,H44
P91,H49
P90,H48
P79,H45
P124,H44
P124,H48
P125,H48
P93,H49
P81,H45
P104,H48
P105,H48
P89,H49
P77,H45
P31,H26
P65,H18
P65,H21
P136,H68
P137,H69
P142,H19
P143,H19
P83,H19
P58,H11
P58,H19
P180,H84
P181,H85
P73,H43
P158,H43
P159,H43
P109,H43
P182,H84
P183,H85
P19,H7
P19,H14
P112,H7
P112,H14
P144,H14
P145,H14
P98,H23
P99,H23
P70,H15
P70,H23
P36,H15
P36,H23
P49,H15
P49,H22
P174,H82
P175,H83
P132,H66
P133,H67
P115,H58
P122,H13
P123,H13
P152,H8
P153,H8
P127,H8
P12,H3
P12,H8
P166,H78
P167,H79
P149,H73
P168,H78
P169,H79
P151,H73
P178,H78
P179,H78
P184,H79
P185,H79
P147,H73
P106,H32
P106,H40
P156,H40
P157,H40
P66,H28
P66,H33
P67,H33
P138,H70
P139,H71
P188,H86
P189,H87
P61,H39
P160,H52
P161,H52
P172,H53
P172,H80
P173,H80
P171,H81
P186,H46
P187,H46
P87,H47
