parasite_leaf:,host_leaf
P37,H3
P37,H5
P104,H22
P104,H27
P105,H22
P105,H26
P85,H23
P88,H3
P88,H4
P89,H4
P152,H31
P153,H31
P168,H4
P169,H4
P49,H3
P49,H4
P48,H4
P32,H8
P32,H10
P136,H36
P137,H37
P113,H21
P113,H25
P151,H25
P151,H39
P150,H38
P154,H40
P155,H41
P77,H9
P77,H20
P92,H18
P93,H18
P158,H19
P159,H19
P116,H29
P116,H30
P166,H31
P167,H31
P129,H33
P129,H35
P128,H34
P123,H32
P55,H14
P17,H3
P17,H4
P164,H43
P165,H43
P162,H42
P170,H44
P171,H45
P132,H23
P133,H23
P138,H36
P139,H37
P140,H36
P141,H37
P91,H8
P91,H11
P142,H11
P142,H36
P143,H37
P43,H10
P43,H13
P42,H12
P148,H38
P149,H39
P156,H40
P157,H41
P79,H9
P79,H20
P144,H18
P145,H18
P86,H18
P71,H19
P73,H17
P73,H19
P72,H18
P118,H30
P119,H31
P131,H33
P131,H35
P130,H33
P130,H34
P125,H32
P57,H14
P101,H22
P101,H26
P160,H42
P161,H43
P81,H5
P81,H23
P13,H4
P40,H12
P41,H13
P31,H8
P31,H11
P95,H21
P95,H24
P146,H38
P147,H39
P75,H20
P66,H18
P67,H19
P114,H30
P115,H31
P126,H34
P127,H35
P121,H32
P53,H6
P53,H14
