parasite_leaf:,host_leaf
P16,H4
P16,H6
P17,H6
P68,H30
P68,H42
P69,H43
P70,H42
P71,H43
P96,H58
P97,H59
P18,H5
P18,H13
P30,H19
P30,H20
P31,H21
P132,H80
P133,H81
P105,H67
P41,H25
P14,H9
P14,H11
P134,H11
P135,H11
P114,H72
P115,H73
P73,H45
P112,H70
P113,H71
P83,H50
P45,H27
P66,H40
P67,H41
P49,H10
P49,H16
P136,H82
P137,H83
P99,H61
P130,H78
P131,H78
P125,H79
P87,H53
P126,H78
P127,H79
P89,H53
P129,H52
P129,H79
P128,H78
P111,H23
P111,H40
P85,H53
P76,H29
P77,H29
P90,H54
P91,H55
P116,H74
P117,H75
P118,H76
P119,H77
P122,H65
P123,H65
P102,H64
P65,H38
P36,H19
P36,H20
P120,H20
P121,H20
P35,H19
P35,H20
P33,H21
P92,H25
P93,H25
P42,H18
P42,H24
P106,H68
P107,H69
P108,H68
P109,H69
P63,H37
P94,H56
P95,H57
