parasite_leaf:,host_leaf
P116,H54
P117,H54
P105,H55
P132,H60
P133,H61
P112,H31
P113,H52
P11,H11
P46,H21
P47,H21
P84,H21
P85,H21
P64,H40
P65,H41
P67,H20
P67,H41
P66,H40
P70,H42
P71,H43
P110,H34
P111,H34
P7,H6
P69,H17
P69,H22
P68,H22
P27,H23
P118,H56
P119,H57
P126,H58
P127,H59
P128,H58
P129,H59
P130,H58
P131,H59
P124,H57
P125,H57
P120,H56
P102,H52
P103,H53
P100,H52
P101,H53
P78,H44
P79,H45
P37,H19
P37,H29
P72,H37
P73,H37
P86,H46
P87,H47
P88,H36
P88,H46
P89,H47
P107,H18
P107,H37
P106,H37
P90,H46
P91,H47
P59,H37
P80,H44
P81,H45
P83,H28
P83,H45
P82,H44
P109,H19
P109,H29
P108,H29
P94,H29
P122,H38
P123,H38
P61,H39
P63,H25
P63,H39
P62,H25
P62,H38
P92,H48
P93,H49
