156	24
156	8
157	36
158	6
158	7
159	36
160	35
160	36
160	8
160	23
160	12
161	12
161	23
161	18
161	15
161	34
161	2
161	10
161	0
161	20
161	1
161	33
161	25
161	26
161	73
161	30
161	11
161	9
161	24
161	16
161	35
161	3
161	8
161	17
161	19
161	27
161	28
161	13
161	6
161	7
161	40
161	29
161	14
161	0
162	40
163	12
163	23
163	18
163	15
163	34
163	2
163	10
163	0
163	20
163	1
163	33
163	25
163	26
163	73
163	30
163	11
163	9
163	24
163	29
163	16
163	19
163	32
163	17
163	4
163	3
163	35
163	6
163	36
163	8
163	27
163	31
163	28
163	13
163	7
163	22
163	5
163	40
163	21
163	14
163	0
164	40
165	1
165	18
165	25
165	23
165	15
165	34
165	12
165	2
165	20
165	33
165	26
165	0
165	10
165	21
165	17
165	31
165	73
165	3
165	30
165	9
165	19
165	29
165	11
165	4
165	32
165	8
165	24
165	16
165	35
165	36
165	6
165	27
165	28
165	13
165	7
165	22
165	40
165	5
165	14
165	0
166	30
166	73
166	4
166	12
166	28
166	3
166	36
166	8
166	29
166	18
166	24
166	35
166	23
166	6
166	5
166	11
166	32
167	30
167	34
167	1
167	3
167	29
167	20
167	19
167	2
167	18
167	23
167	31
167	10
167	25
167	33
167	15
167	21
167	0
167	12
167	26
167	32
167	17
167	73
167	9
167	11
167	8
167	4
167	24
167	16
167	35
167	6
167	36
167	27
167	28
167	13
167	7
167	22
167	40
167	5
167	14
167	0
168	5
168	21
169	12
169	23
169	18
169	15
169	34
169	2
169	10
169	0
169	20
169	1
169	33
169	25
169	26
169	73
169	30
169	11
169	9
169	24
169	16
169	35
169	3
169	8
169	17
169	4
169	27
169	36
169	21
169	28
169	19
169	13
169	32
169	29
169	7
169	22
169	31
169	6
169	40
169	5
169	14
170	0
