110	23
110	9
110	12
110	13
110	17
110	1
110	21
110	18
110	11
110	22
110	16
110	10
110	19
110	8
110	20
111	21
111	22
112	11
113	23
113	9
113	12
113	13
113	17
113	1
113	7
113	16
113	5
113	8
113	18
113	0
113	24
113	33
113	21
113	22
113	10
113	6
113	14
113	19
113	25
113	11
113	20
113	15
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	0
114	0
115	0
115	1
115	16
115	24
115	5
115	7
115	8
115	14
115	9
115	17
115	13
115	23
115	12
115	21
115	18
115	33
115	15
115	11
115	22
115	10
115	6
115	19
115	25
115	20
115	0
115	0
115	0
115	0
115	0
115	0
115	0
115	0
115	0
115	0
115	0
115	0
115	0
115	0
116	0
