144	15
144	20
144	2
144	10
144	24
144	12
144	1
144	18
144	11
144	9
144	17
144	8
144	5
144	16
144	25
144	26
144	66
144	0
144	21
144	4
144	13
144	7
144	3
144	6
144	19
144	0
145	5
145	11
145	15
145	9
145	20
145	18
145	16
145	24
145	25
145	26
145	12
145	1
145	2
145	66
145	10
145	17
145	8
145	0
145	21
145	4
145	13
145	7
145	3
145	6
145	19
145	0
146	26
146	11
146	15
146	10
146	17
146	25
146	12
146	2
146	9
146	18
146	20
146	66
146	0
146	21
146	24
146	4
146	13
146	1
146	5
146	8
146	7
146	16
146	3
146	6
146	19
146	0
147	13
147	11
147	66
148	18
148	11
148	10
148	15
148	12
148	20
148	2
148	1
148	24
148	9
148	17
148	8
148	5
148	16
148	25
148	26
148	66
148	0
148	21
148	4
148	13
148	7
148	3
148	19
148	0
149	6
150	66
150	16
150	21
150	25
150	13
150	5
150	20
150	0
150	26
150	6
150	24
151	0
152	18
152	20
152	15
152	12
152	2
152	10
152	1
152	24
152	11
152	17
152	9
152	8
152	5
152	16
152	25
152	26
152	66
152	0
152	21
152	4
152	13
152	7
152	3
152	6
152	19
153	0
