116	7
116	1
116	0
116	3
116	2
116	4
116	8
116	10
116	9
116	6
116	0
117	7
117	1
117	0
117	3
117	2
117	4
117	8
117	10
117	9
117	6
117	0
118	0
118	4
118	1
118	10
118	8
118	3
118	9
118	2
118	6
118	7
118	0
119	0
119	4
119	1
119	10
119	8
119	3
119	2
119	9
119	6
119	7
119	0
120	3
120	4
120	9
120	10
120	1
120	6
120	2
121	7
121	1
121	0
121	3
121	2
121	4
121	8
121	10
121	9
121	0
122	6
123	1
123	2
123	0
123	7
123	10
123	3
123	8
123	9
123	6
123	0
124	1
124	2
124	0
124	7
124	10
124	3
124	8
124	9
124	6
124	0
