126	27
126	13
126	14
126	28
126	23
126	30
126	19
126	22
126	15
126	16
126	29
126	11
126	17
126	3
126	12
126	18
127	16
127	17
127	18
128	27
128	13
128	14
128	28
128	23
128	30
128	19
128	22
128	15
128	42
128	7
128	8
128	20
128	11
128	21
128	12
128	0
128	1
128	3
128	0
129	16
129	14
129	22
129	17
129	18
130	16
130	14
130	22
130	17
130	18
131	27
131	13
131	14
131	28
131	23
131	30
131	19
131	22
131	15
131	3
131	16
131	21
131	29
131	24
131	4
131	17
131	42
131	18
132	23
132	30
132	42
132	13
132	21
132	14
