102	13
102	0
102	1
102	17
102	4
102	10
102	18
102	37
102	12
102	3
102	14
102	2
102	16
102	5
102	8
102	11
102	9
103	14
103	3
103	0
103	16
103	0
104	1
104	2
104	5
104	3
104	0
104	13
104	17
104	14
104	18
104	12
104	10
104	37
104	16
104	4
104	8
104	11
104	9
104	0
105	1
105	2
105	4
105	3
105	0
105	13
105	17
105	14
105	18
105	12
105	10
105	37
105	16
105	5
105	8
105	11
105	9
105	0
106	1
106	2
106	4
106	3
106	0
106	13
106	17
106	14
106	18
106	12
106	10
106	37
106	5
106	16
106	8
106	11
106	9
106	0
107	13
107	14
107	2
107	16
107	37
107	18
107	3
107	8
107	10
107	5
107	0
107	9
107	12
107	4
107	17
108	13
108	14
108	2
108	16
108	37
108	18
108	3
108	8
108	10
108	5
108	0
108	9
108	12
108	4
108	11
108	17
109	0
