112	113
112	114
113	115
113	116
114	117
114	118
115	119
115	120
116	121
116	122
118	123
118	94
119	124
119	125
117	126
117	127
123	1
123	128
124	129
124	2
126	95
126	130
120	131
120	132
121	133
121	134
122	135
122	136
129	137
129	3
131	138
131	96
137	139
137	140
138	141
138	142
141	143
141	144
127	145
127	146
134	147
134	148
136	97
136	98
143	149
143	150
125	151
125	152
145	4
145	5
146	99
146	153
139	154
139	155
149	156
149	157
154	158
154	159
130	100
130	160
160	6
160	7
151	8
151	161
161	162
161	163
135	101
135	164
140	9
140	165
142	166
142	167
150	10
150	102
152	11
152	12
153	13
153	103
156	168
156	104
162	169
162	14
163	170
163	171
158	172
158	173
170	15
170	16
172	174
172	175
144	17
144	18
159	176
159	177
176	178
176	179
179	19
179	105
177	20
177	21
147	180
147	181
165	182
165	183
174	184
174	185
171	22
171	106
133	186
133	23
128	107
128	24
180	187
180	188
166	25
166	26
184	189
184	27
168	190
168	191
173	192
173	28
178	193
178	194
185	195
185	29
182	30
182	31
167	32
167	33
183	196
183	34
132	197
132	198
155	35
155	108
157	36
157	37
188	199
188	109
187	38
187	39
181	200
181	40
189	201
189	41
192	202
192	42
193	203
193	43
169	44
169	45
195	204
195	205
197	110
197	46
198	47
198	48
201	206
201	49
190	207
190	50
203	208
203	51
205	209
205	52
175	53
175	54
186	55
186	56
196	57
196	58
206	210
206	59
207	211
207	111
208	212
208	60
204	213
204	61
209	214
209	62
210	215
210	63
212	216
212	64
213	217
213	65
214	218
214	66
148	67
148	68
199	69
199	70
215	219
215	71
202	220
202	72
218	221
218	73
164	74
164	75
200	76
200	77
191	78
191	79
194	80
194	81
219	82
219	83
211	84
211	85
220	86
220	87
216	88
216	89
217	90
217	91
221	92
221	93
