53	54
53	44
54	55
54	56
56	57
56	58
55	59
55	60
59	61
59	62
58	63
58	1
60	64
60	65
64	66
64	67
62	68
62	69
61	70
61	71
57	72
57	2
63	45
63	73
67	74
67	75
72	76
72	46
68	77
68	47
65	78
65	3
69	4
69	48
73	5
73	6
77	7
77	79
71	8
71	80
75	81
75	82
66	83
66	84
82	9
82	10
78	11
78	12
84	85
84	49
74	86
74	87
86	88
86	50
85	89
85	90
87	91
87	92
90	93
90	94
79	51
79	13
91	95
91	96
70	97
70	14
76	15
76	16
89	98
89	17
83	99
83	18
88	19
88	20
94	100
94	21
95	101
95	52
92	102
92	22
96	103
96	23
80	24
80	25
81	26
81	27
97	28
97	29
98	30
98	31
99	32
99	33
93	34
93	35
100	36
100	37
101	38
101	39
102	40
102	41
103	42
103	43
