84	10
84	9
84	17
84	2
84	14
84	1
84	0
84	12
84	22
84	6
84	5
84	7
84	18
84	20
84	13
84	16
84	21
84	19
84	23
84	11
84	15
84	0
85	22
85	17
85	14
85	2
85	0
85	1
85	5
85	6
85	12
85	18
85	20
85	13
85	16
85	21
85	7
85	19
85	9
85	23
85	10
85	11
85	15
85	0
86	21
86	16
86	7
86	12
86	5
86	1
86	2
87	6
87	9
87	22
87	17
87	18
87	20
87	14
87	21
87	2
87	1
87	13
87	19
87	10
87	23
87	0
87	11
87	15
87	0
88	10
88	9
88	17
88	2
88	14
88	1
88	0
88	12
88	22
88	6
88	5
88	7
88	18
88	20
88	13
88	16
88	21
88	19
88	23
88	11
88	15
88	0
89	10
89	9
89	17
89	2
89	14
89	1
89	0
89	12
89	22
89	6
89	5
89	7
89	18
89	20
89	13
89	16
89	21
89	19
89	23
89	11
89	15
89	0
90	16
91	16
91	20
92	6
92	9
92	22
92	17
92	18
92	20
92	14
92	21
92	2
92	1
92	19
92	23
93	15
94	22
94	17
94	14
94	2
94	0
94	1
94	5
94	6
94	18
94	20
94	9
94	21
94	10
94	7
94	19
94	23
94	16
94	11
94	0
95	15
96	22
96	17
96	18
96	7
96	10
96	12
96	19
96	13
96	11
96	9
96	0
97	0
