parasite_leaf:,host_leaf
P5,H1
P5,H3
P25,H4
P25,H8
P48,H12
P49,H13
P108,H9
P108,H12
P109,H12
P81,H12
P51,H13
P158,H18
P158,H28
P159,H29
P160,H28
P161,H29
P130,H24
P131,H25
P99,H8
P99,H18
P132,H24
P133,H25
P39,H5
P39,H10
P100,H11
P100,H15
P120,H6
P121,H6
P105,H6
P112,H11
P112,H14
P176,H32
P177,H33
P171,H30
P143,H26
P92,H8
P92,H19
P93,H8
P93,H18
P144,H25
P145,H25
P128,H24
P156,H28
P157,H29
P86,H8
P86,H19
P152,H28
P153,H29
P52,H9
P52,H12
P106,H13
P107,H13
P69,H9
P69,H12
P73,H9
P73,H12
P72,H12
P59,H9
P59,H13
P61,H9
P61,H13
P60,H12
P122,H24
P123,H25
P150,H28
P151,H29
P65,H11
P65,H15
P172,H32
P173,H33
P167,H30
P139,H26
P114,H22
P115,H23
P174,H32
P175,H33
P169,H30
P141,H26
P67,H15
P116,H22
P117,H23
P11,H3
P11,H5
P54,H12
P55,H13
P134,H24
P135,H25
P136,H19
P136,H24
P137,H25
P85,H8
P85,H18
P56,H12
P57,H13
P148,H25
P149,H25
P124,H24
P162,H28
P163,H29
P164,H28
P165,H29
P126,H19
P126,H24
P127,H25
P154,H28
P155,H29
P102,H20
P103,H21
P75,H16
P19,H2
P19,H6
