parasite_leaf:,host_leaf
P11,H2
P11,H5
P42,H26
P43,H27
P112,H56
P113,H56
P97,H57
P89,H52
P79,H18
P79,H47
P104,H60
P105,H61
P44,H26
P45,H27
P98,H56
P99,H57
P91,H25
P91,H52
P106,H60
P107,H61
P81,H47
P76,H44
P77,H45
P122,H34
P123,H34
P124,H70
P125,H71
P118,H68
P119,H69
P61,H36
P82,H38
P82,H42
P83,H42
P73,H43
P114,H64
P115,H65
P93,H54
P120,H68
P121,H69
P63,H36
P74,H42
P75,H43
P67,H33
P67,H39
P50,H29
P50,H30
P102,H31
P103,H31
P68,H40
P69,H41
P52,H30
P53,H31
P71,H28
P71,H41
P70,H28
P70,H40
P100,H58
P101,H59
P28,H10
P28,H20
P108,H21
P108,H62
P109,H63
P32,H22
P33,H23
P116,H66
P117,H67
P111,H63
P94,H51
P95,H51
P86,H50
P85,H49
P19,H15
