parasite_leaf:,host_leaf
P60,H22
P61,H23
P100,H29
P101,H29
P97,H29
P80,H27
P80,H28
P92,H32
P93,H33
P41,H11
P41,H16
P62,H22
P63,H23
P83,H27
P83,H29
P82,H28
P94,H26
P94,H32
P95,H33
P98,H16
P99,H16
P56,H16
P108,H10
P108,H30
P109,H30
P85,H31
P31,H4
P31,H15
P30,H15
P107,H20
P107,H34
P106,H34
P103,H35
P51,H21
P58,H22
P59,H23
P78,H27
P78,H28
P79,H29
P104,H32
P105,H32
P91,H33
P39,H16
P86,H30
P87,H31
P52,H14
P52,H20
P53,H21
P55,H4
P55,H15
P54,H15
P15,H6
P15,H9
P22,H8
P22,H12
P110,H36
P111,H37
P112,H36
P113,H37
P25,H8
P25,H13
P89,H12
P89,H24
P88,H24
P69,H25
P71,H12
P71,H25
P70,H12
P70,H24
P67,H12
P67,H25
P66,H12
P66,H24
P17,H9
P11,H7
