parasite_leaf:,host_leaf
P73,H5
P73,H9
P162,H21
P163,H21
P314,H21
P315,H21
P304,H18
P304,H21
P146,H19
P146,H45
P382,H44
P383,H44
P282,H54
P283,H54
P318,H55
P319,H55
P139,H19
P139,H44
P320,H69
P321,H52
P364,H86
P365,H87
P225,H63
P69,H18
P69,H21
P344,H55
P345,H55
P360,H54
P361,H54
P242,H55
P243,H55
P239,H55
P302,H54
P303,H54
P172,H19
P172,H45
P269,H62
P269,H69
P372,H86
P373,H87
P233,H63
P141,H44
P208,H54
P209,H54
P181,H55
P65,H18
P65,H21
P376,H86
P377,H87
P378,H86
P379,H87
P356,H69
P357,H72
P223,H45
P223,H63
P137,H44
P62,H18
P62,H20
P63,H21
P135,H19
P135,H44
P386,H86
P387,H86
P363,H87
P257,H69
P298,H45
P298,H63
P310,H63
P311,H63
P48,H4
P48,H18
P254,H62
P254,H68
P255,H69
P219,H63
P133,H44
P178,H20
P178,H54
P179,H55
P61,H21
P143,H19
P143,H44
P366,H86
P367,H87
P263,H69
P227,H63
P374,H86
P375,H87
P271,H69
P235,H63
P272,H62
P272,H68
P273,H69
P237,H63
P240,H44
P241,H44
P70,H4
P70,H19
P177,H20
P177,H55
P176,H54
P59,H21
P300,H63
P301,H63
P309,H45
P309,H63
P308,H63
P312,H69
P313,H69
P368,H86
P369,H87
P370,H86
P371,H87
P267,H69
P231,H45
P231,H63
P131,H44
P216,H46
P217,H46
P288,H72
P289,H73
P249,H64
P129,H38
P129,H42
P169,H39
P169,H53
P168,H52
P342,H80
P343,H81
P195,H56
P276,H23
P276,H70
P277,H71
P42,H17
P120,H35
P120,H37
P121,H37
P158,H48
P159,H49
P346,H82
P347,H83
P350,H79
P350,H84
P351,H85
P119,H41
P91,H24
P91,H29
P83,H25
P80,H8
P80,H13
P81,H13
P92,H24
P92,H28
P384,H60
P385,H60
P211,H61
P85,H16
P85,H25
P200,H17
P201,H17
P324,H13
P325,H13
P326,H13
P327,H13
P328,H76
P329,H77
P291,H75
P203,H59
P330,H76
P331,H77
P293,H75
P205,H59
P13,H3
P13,H7
P355,H81
P354,H7
P31,H6
P31,H10
P286,H72
P287,H73
P247,H64
P296,H46
P297,H46
P127,H42
P188,H52
P189,H52
P167,H53
P341,H57
P341,H81
P340,H80
P380,H86
P381,H87
P358,H56
P316,H21
P317,H46
P175,H21
P278,H23
P278,H70
P279,H71
P284,H72
P285,H73
P245,H47
P245,H64
P149,H46
P306,H42
P307,H42
P280,H42
P213,H38
P213,H42
P164,H52
P165,H53
P206,H56
P207,H56
P338,H80
P339,H81
P336,H70
P337,H70
P275,H71
P388,H88
P389,H89
P89,H27
P199,H31
P199,H50
P348,H82
P349,H83
P353,H79
P353,H85
P390,H90
P391,H91
P214,H50
P161,H51
P322,H67
P323,H67
P250,H66
