parasite_leaf:,host_leaf
P32,H17
P32,H20
P128,H47
P129,H47
P106,H46
P39,H16
P39,H23
P38,H16
P38,H22
P42,H17
P42,H20
P146,H58
P147,H59
P59,H28
P35,H17
P35,H21
P160,H23
P161,H23
P98,H23
P68,H23
P62,H23
P47,H16
P47,H23
P126,H22
P127,H22
P48,H22
P15,H7
P15,H10
P22,H4
P22,H6
P23,H4
P23,H6
P16,H7
P16,H11
P17,H10
P142,H6
P143,H6
P85,H37
P85,H40
P136,H51
P137,H44
P114,H50
P138,H56
P139,H57
P133,H55
P111,H49
P158,H62
P159,H63
P116,H50
P117,H51
P87,H40
P140,H56
P141,H57
P135,H55
P113,H49
P53,H9
P53,H25
P102,H44
P103,H45
P104,H44
P105,H45
P100,H44
P101,H45
P155,H52
P155,H61
P154,H60
P156,H60
P157,H61
P170,H64
P171,H64
P167,H65
P152,H60
P153,H61
P168,H64
P169,H65
P150,H52
P150,H60
P151,H61
P164,H64
P165,H65
P94,H42
P95,H43
P108,H32
P108,H42
P109,H42
P97,H32
P97,H43
P149,H52
P149,H61
P148,H60
P162,H64
P163,H65
P92,H15
P92,H19
P131,H15
P131,H19
P130,H19
P36,H13
P36,H14
P89,H31
P89,H35
P88,H35
P72,H34
P61,H30
P82,H38
P83,H39
P55,H27
