parasite_leaf:,host_leaf
P16,H14
P17,H15
P78,H46
P79,H47
P47,H32
P114,H58
P115,H59
P116,H58
P117,H59
P112,H58
P113,H59
P55,H36
P23,H20
P19,H16
P49,H10
P49,H31
P122,H60
P123,H61
P111,H56
P101,H55
P27,H4
P27,H25
P118,H60
P119,H61
P107,H56
P97,H55
P109,H54
P109,H56
P120,H60
P121,H61
P99,H55
P29,H25
P20,H18
P21,H19
P64,H42
P65,H42
P63,H43
P59,H39
P45,H31
P93,H29
P93,H51
P92,H45
P70,H44
P94,H23
P94,H44
P95,H44
P73,H45
P68,H44
P69,H45
P57,H22
P57,H28
P84,H28
P84,H48
P85,H49
P86,H48
P87,H49
P41,H22
P41,H29
P81,H28
P81,H49
P80,H48
P103,H28
P103,H48
P102,H48
P83,H49
P88,H50
P89,H51
P34,H9
P34,H12
P90,H52
P91,H53
P61,H40
P53,H35
