parasite_leaf:,host_leaf
P48,H26
P49,H27
P23,H15
P23,H16
P113,H38
P113,H47
P112,H46
P87,H39
P65,H31
P154,H42
P155,H42
P133,H42
P101,H43
P158,H50
P159,H50
P139,H51
P24,H15
P24,H17
P128,H48
P129,H49
P130,H48
P131,H49
P144,H49
P145,H49
P135,H49
P142,H48
P143,H48
P110,H44
P111,H45
P156,H31
P157,H31
P73,H31
P98,H30
P98,H39
P99,H39
P118,H46
P119,H47
P122,H46
P123,H46
P121,H47
P102,H42
P103,H43
P71,H28
P71,H31
P117,H38
P117,H47
P116,H46
P93,H39
P136,H43
P137,H43
P104,H42
P114,H46
P115,H47
P89,H39
P67,H31
P57,H21
P57,H29
P31,H14
P31,H20
P51,H7
P51,H13
P146,H13
P147,H13
P140,H52
P141,H53
P85,H36
P80,H23
P80,H34
P81,H35
P83,H23
P83,H35
P82,H34
P152,H56
P153,H57
P77,H33
P78,H22
P78,H32
P79,H33
P124,H18
P125,H18
P109,H5
P109,H18
P42,H24
P43,H25
P45,H10
P45,H25
P44,H10
P44,H24
P13,H9
P13,H11
P95,H8
P95,H40
P148,H54
P149,H55
P150,H54
P151,H55
P97,H40
