parasite_leaf:,host_leaf
P5,H1
P5,H2
P108,H72
P109,H73
P29,H24
P60,H8
P60,H48
P61,H49
P63,H8
P63,H49
P110,H74
P111,H75
P80,H60
P81,H61
P88,H64
P89,H65
P102,H70
P103,H71
P84,H54
P84,H61
P85,H61
P82,H60
P90,H64
P91,H65
P104,H70
P105,H71
P106,H70
P107,H71
P41,H35
P50,H40
P51,H41
P49,H39
P76,H56
P77,H57
P34,H30
P35,H31
P36,H17
P36,H18
P37,H18
P24,H17
P24,H18
P66,H50
P67,H51
P57,H44
P33,H29
P43,H16
P43,H33
P42,H33
P38,H32
P78,H58
P79,H59
P44,H20
P44,H22
P98,H68
P99,H69
P100,H68
P101,H69
P52,H42
P53,H43
P96,H66
P97,H67
P59,H47
P86,H62
P87,H63
