parasite_leaf:,host_leaf
P7,H2
P7,H4
P80,H29
P80,H40
P122,H78
P123,H79
P150,H88
P151,H89
P59,H41
P41,H28
P142,H31
P143,H31
P125,H31
P75,H31
P44,H30
P39,H26
P11,H9
P96,H60
P97,H61
P98,H60
P99,H61
P114,H70
P115,H71
P73,H51
P152,H59
P153,H59
P94,H58
P47,H33
P146,H83
P147,H83
P130,H82
P113,H68
P141,H25
P141,H49
P140,H49
P126,H80
P127,H81
P158,H80
P159,H80
P129,H81
P118,H74
P119,H75
P132,H53
P133,H53
P51,H17
P51,H35
P136,H84
P137,H85
P138,H84
P139,H85
P87,H57
P120,H76
P121,H77
P144,H86
P145,H87
P116,H72
P117,H73
P105,H65
P29,H15
P29,H16
P134,H84
P135,H85
P89,H57
P107,H35
P107,H67
P106,H66
P25,H15
P25,H16
P148,H66
P149,H66
P109,H67
P110,H66
P111,H67
P84,H34
P84,H56
P85,H57
P19,H14
P66,H46
P67,H47
P68,H44
P69,H44
P156,H39
P157,H39
P90,H39
P154,H20
P155,H20
P102,H20
P60,H20
