parasite_leaf:,host_leaf
P28,H12
P28,H18
P67,H19
P67,H34
P224,H94
P225,H95
P144,H35
P145,H35
P137,H35
P220,H94
P221,H95
P63,H35
P55,H12
P55,H19
P222,H94
P223,H95
P65,H35
P188,H81
P189,H81
P174,H80
P182,H84
P183,H85
P59,H33
P17,H8
P17,H13
P26,H12
P26,H18
P27,H12
P27,H19
P160,H75
P161,H75
P158,H74
P97,H47
P87,H44
P83,H43
P80,H31
P81,H31
P74,H31
P85,H9
P85,H30
P170,H76
P171,H76
P226,H77
P227,H77
P147,H70
P38,H16
P38,H20
P230,H20
P231,H20
P33,H21
P117,H22
P117,H49
P187,H81
P186,H49
P176,H49
P109,H49
P98,H48
P172,H23
P173,H23
P148,H57
P149,H57
P190,H86
P191,H87
P178,H82
P179,H83
P167,H78
P45,H25
P45,H26
P216,H92
P217,H93
P207,H90
P218,H92
P219,H93
P209,H90
P156,H68
P141,H69
P143,H41
P143,H69
P142,H68
P77,H36
P77,H40
P152,H72
P153,H73
P129,H62
P192,H86
P193,H87
P121,H57
P194,H86
P195,H87
P123,H57
P181,H79
P181,H83
P180,H82
P169,H78
P134,H61
P134,H66
P135,H67
P196,H88
P197,H89
P138,H68
P139,H69
P79,H40
P154,H72
P155,H73
P228,H62
P229,H62
P13,H11
P113,H50
P113,H55
P201,H54
P201,H90
P210,H92
P211,H93
P103,H39
P103,H51
P184,H55
P185,H55
P212,H92
P213,H93
P203,H90
P105,H51
P150,H50
P150,H54
P214,H92
P215,H93
P205,H90
P163,H66
P162,H55
P101,H51
P124,H58
P125,H59
P8,H1
P8,H2
P132,H64
P133,H65
