parasite_leaf:,host_leaf
P3,H0
P3,H1
P58,H13
P59,H13
P102,H28
P102,H37
P103,H36
P240,H82
P241,H83
P123,H44
P105,H36
P186,H62
P187,H63
P181,H38
P181,H61
P188,H60
P188,H62
P189,H63
P183,H61
P127,H29
P127,H39
P234,H71
P235,H71
P212,H70
P228,H76
P229,H77
P92,H23
P92,H34
P93,H23
P93,H35
P61,H10
P61,H22
P172,H22
P172,H58
P173,H22
P173,H59
P175,H22
P175,H59
P174,H58
P135,H10
P135,H22
P178,H58
P179,H59
P176,H58
P177,H59
P244,H84
P245,H85
P167,H56
P168,H34
P168,H57
P243,H34
P243,H56
P242,H56
P238,H35
P239,H35
P140,H24
P140,H48
P230,H49
P230,H78
P231,H79
P236,H80
P237,H81
P191,H64
P157,H52
P232,H78
P233,H79
P71,H25
P36,H15
P36,H16
P170,H17
P171,H17
P146,H17
P99,H17
P54,H15
P54,H16
P164,H50
P165,H50
P203,H51
P203,H66
P202,H51
P202,H66
P222,H74
P223,H75
P184,H46
P184,H50
P185,H50
P198,H51
P198,H67
P218,H66
P219,H66
P129,H47
P83,H31
P210,H17
P211,H17
P47,H14
P47,H20
P113,H33
P113,H42
P112,H33
P112,H43
P209,H26
P209,H32
P208,H32
P200,H32
P214,H72
P215,H73
P10,H3
P10,H4
P149,H46
P149,H50
P224,H74
P225,H75
P226,H74
P227,H75
P193,H66
P131,H47
P220,H74
P221,H75
P195,H66
P151,H50
P133,H47
P81,H31
P35,H17
P108,H40
P109,H41
P110,H20
P110,H40
P111,H41
P158,H54
P159,H55
P115,H42
P87,H32
P75,H21
P75,H27
P161,H43
P161,H55
P160,H54
P117,H42
P89,H32
P216,H72
P217,H73
P42,H9
P42,H18
P43,H19
P51,H9
P51,H18
P50,H18
P45,H19
P26,H2
P26,H8
P27,H8
P40,H9
P40,H18
P144,H9
P144,H19
P145,H19
P137,H19
P163,H2
P163,H8
P162,H8
