parasite_leaf:,host_leaf
P150,H50
P151,H50
P121,H51
P144,H60
P145,H61
P124,H38
P124,H52
P125,H53
P126,H52
P127,H53
P73,H32
P67,H28
P51,H26
P160,H54
P161,H54
P129,H55
P95,H42
P174,H70
P175,H71
P149,H64
P59,H15
P59,H16
P134,H56
P135,H57
P33,H14
P130,H35
P131,H35
P74,H34
P41,H20
P106,H46
P107,H47
P138,H44
P138,H58
P139,H59
P108,H45
P108,H46
P109,H47
P141,H44
P141,H59
P140,H58
P132,H10
P132,H18
P133,H18
P56,H10
P56,H18
P194,H18
P195,H18
P153,H18
P192,H46
P193,H46
P142,H46
P105,H47
P162,H58
P163,H59
P137,H59
P24,H11
P24,H12
P30,H11
P30,H13
P156,H13
P156,H66
P157,H67
P11,H5
P11,H9
P79,H22
P79,H37
P176,H72
P177,H73
P111,H48
P113,H36
P113,H48
P112,H36
P112,H49
P170,H69
P171,H69
P186,H74
P187,H75
P76,H12
P76,H23
P77,H12
P77,H23
P122,H23
P123,H23
P54,H12
P54,H23
P52,H11
P52,H13
P158,H66
P159,H67
P180,H49
P180,H72
P181,H73
P117,H48
P190,H74
P191,H75
P169,H69
P89,H22
P89,H37
P88,H22
P88,H37
P196,H72
P197,H72
P185,H72
P183,H49
P183,H73
P119,H48
P178,H72
P179,H73
P115,H48
P188,H74
P189,H75
P167,H69
P45,H23
P29,H11
P29,H13
P17,H8
P17,H10
P146,H62
P147,H63
P21,H1
P21,H3
P154,H1
P154,H3
P172,H3
P173,H3
