parasite_leaf:,host_leaf
P41,H6
P41,H21
P116,H58
P117,H59
P109,H57
P23,H6
P23,H20
P32,H6
P32,H20
P33,H6
P33,H20
P114,H58
P115,H59
P107,H57
P7,H7
P58,H18
P58,H38
P59,H18
P59,H39
P63,H20
P62,H39
P100,H49
P101,H49
P84,H48
P110,H51
P111,H51
P102,H51
P132,H66
P133,H67
P123,H63
P86,H48
P87,H49
P134,H66
P135,H67
P125,H63
P93,H51
P82,H48
P83,H49
P130,H66
P131,H67
P121,H63
P89,H51
P126,H39
P127,H39
P50,H17
P50,H19
P51,H19
P39,H22
P39,H24
P38,H24
P64,H25
P65,H25
P66,H40
P67,H41
P104,H34
P105,H34
P53,H35
P54,H36
P55,H37
P138,H68
P139,H69
P140,H70
P141,H71
P96,H54
P97,H55
P28,H4
P28,H8
P136,H61
P137,H61
P118,H60
P128,H64
P129,H65
P47,H30
P70,H44
P71,H45
P112,H43
P113,H43
P99,H45
P98,H14
P80,H14
