parasite_leaf:,host_leaf
P49,H10
P49,H18
P102,H70
P103,H71
P63,H46
P66,H50
P67,H51
P90,H64
P91,H65
P59,H43
P47,H36
P37,H29
P9,H9
P104,H41
P105,H41
P76,H41
P54,H40
P110,H76
P111,H77
P99,H69
P57,H26
P57,H41
P56,H40
P136,H77
P137,H77
P112,H76
P101,H69
P71,H12
P71,H34
P70,H34
P78,H35
P79,H35
P134,H84
P135,H85
P75,H56
P73,H55
P17,H3
P17,H14
P114,H62
P115,H62
P89,H63
P126,H80
P127,H80
P125,H81
P106,H72
P107,H73
P41,H32
P84,H60
P85,H61
P92,H66
P93,H67
P51,H38
P86,H60
P87,H61
P94,H66
P95,H67
P53,H17
P53,H38
P130,H82
P131,H83
P121,H78
P132,H82
P133,H83
P123,H78
P128,H82
P129,H83
P119,H78
P108,H74
P109,H75
P65,H48
P61,H44
P39,H30
P45,H16
P45,H25
P44,H25
