parasite_leaf:,host_leaf
P49,H15
P49,H16
P224,H80
P225,H81
P31,H17
P194,H66
P195,H67
P216,H76
P217,H77
P78,H30
P79,H31
P111,H23
P111,H40
P130,H46
P131,H47
P186,H60
P187,H61
P218,H78
P219,H79
P230,H82
P231,H83
P38,H7
P38,H11
P160,H11
P161,H11
P170,H11
P171,H11
P19,H7
P19,H11
P18,H7
P18,H11
P33,H15
P33,H17
P32,H15
P32,H16
P29,H12
P29,H14
P115,H23
P115,H40
P134,H46
P135,H47
P137,H41
P137,H47
P136,H46
P164,H40
P164,H54
P165,H55
P133,H41
P133,H47
P132,H46
P226,H55
P227,H55
P162,H54
P58,H18
P58,H22
P102,H19
P102,H36
P103,H19
P103,H37
P80,H22
P80,H30
P122,H31
P123,H31
P98,H18
P98,H23
P144,H41
P144,H47
P192,H47
P193,H47
P140,H41
P140,H46
P121,H23
P121,H40
P139,H41
P139,H47
P138,H46
P176,H54
P177,H54
P167,H55
P104,H19
P104,H36
P234,H82
P235,H83
P236,H82
P237,H83
P220,H78
P221,H79
P222,H78
P223,H79
P232,H82
P233,H83
P85,H15
P85,H16
P20,H5
P20,H6
P196,H65
P197,H43
P240,H84
P241,H85
P172,H4
P173,H4
P91,H3
P91,H4
P55,H4
P168,H4
P169,H4
P11,H2
P11,H9
P74,H26
P74,H29
P75,H28
P71,H27
P92,H26
P92,H28
P151,H26
P151,H28
P150,H28
P188,H62
P189,H63
P181,H56
P73,H27
P51,H8
P51,H21
P106,H32
P106,H39
P107,H32
P107,H38
P157,H50
P157,H52
P208,H53
P208,H72
P209,H73
P153,H51
P198,H68
P199,H69
P67,H25
P174,H45
P175,H45
P128,H44
P142,H32
P142,H38
P143,H38
P228,H73
P229,H73
P210,H72
P159,H52
P155,H51
P238,H69
P239,H69
P200,H68
P69,H25
P184,H42
P185,H42
P127,H43
P212,H74
P213,H75
